8.803282737731934, 8.792181968688965, 8.718740940093994, 8.736008167266846, 8.716489315032959, 8.792712926864624, 8.762060403823853, 8.813626527786255, 8.714702129364014, 8.81564474105835, 8.791016817092896, 8.75664472579956, 8.730366945266724, 8.733287811279297, 8.774427890777588, 8.75354528427124, 8.752630710601807, 8.71788477897644, 8.753976345062256, 8.729238748550415, 8.752002954483032, 8.735679626464844, 8.752315282821655, 8.755767345428467, 8.683075666427612, 8.737449645996094, 8.784619331359863, 8.72523546218872, 8.74300217628479, 8.752551794052124, 8.759280920028687, 8.72580099105835, 8.784095287322998, 8.779955387115479, 8.72794795036316, 8.724150657653809, 8.720783948898315, 8.748194217681885, 8.736307144165039, 8.754673480987549, 8.794651508331299, 8.786564588546753, 8.729681491851807, 8.75486946105957, 8.735126733779907, 8.74921703338623, 8.753076791763306, 8.720184087753296, 8.750736236572266
0.01800394058227539, 0.0020003318786621094, 0.0010004043579101562, 0.002001523971557617, 0.007838964462280273, 0.0019998550415039062, 0.0010006427764892578, 0.0020003318786621094, 0.009967327117919922, 0.0020008087158203125, 0.001001119613647461, 0.002000093460083008, 0.0009996891021728516, 0.012002706527709961, 0.002001047134399414, 0.0009996891021728516, 0.0019996166229248047, 0.010003805160522461, 0.002000093460083008, 0.0019998550415039062, 0.0030012130737304688, 0.0020008087158203125, 0.008001327514648438, 0.0010001659393310547, 0.002000570297241211, 0.002000570297241211, 0.010001659393310547, 0.0010006427764892578, 0.002000570297241211, 0.002000570297241211, 0.0010008811950683594, 0.0110015869140625, 0.0020008087158203125, 0.0010001659393310547, 0.002000570297241211, 0.010001897811889648, 0.0020003318786621094, 0.0009992122650146484, 0.0020008087158203125, 0.009001493453979492, 0.002002716064453125, 0.0009992122650146484, 0.0020003318786621094, 0.002001047134399414, 0.010001182556152344, 0.0030002593994140625, 0.0020003318786621094, 0.002001523971557617, 0.03200721740722656
2.259950637817383, 2.235751152038574, 2.2393741607666016, 2.253070831298828, 2.2368838787078857, 2.234795570373535, 2.248628616333008, 2.237675905227661, 2.250744581222534, 2.2312545776367188, 2.243922710418701, 2.2377240657806396, 2.2270145416259766, 2.2451066970825195, 2.2373809814453125, 2.2345807552337646, 2.2481744289398193, 2.243830680847168, 2.241339921951294, 2.250962972640991, 2.2377047538757324, 2.2349495887756348, 2.266141653060913, 2.271056652069092, 2.220423698425293, 2.2377567291259766, 2.2458035945892334, 2.2383484840393066, 2.2383480072021484, 2.2443716526031494, 2.240776777267456, 2.2313034534454346, 2.225619316101074, 2.2481746673583984, 2.237985134124756, 2.248115301132202, 2.2330572605133057, 2.232001304626465, 2.242244243621826, 2.249505043029785, 2.2342569828033447, 2.2365965843200684, 2.249115228652954, 2.234323740005493, 2.220005750656128, 2.2335283756256104, 2.233177900314331, 2.2513415813446045, 2.230619430541992
2.0113062858581543, 2.0177254676818848, 2.006314992904663, 2.005789279937744, 2.0074310302734375, 2.0057661533355713, 2.0060222148895264, 2.013587713241577, 2.010664463043213, 2.001861095428467, 2.0107545852661133, 2.014127492904663, 1.9957892894744873, 2.012913703918457, 2.0132739543914795, 2.000685930252075, 1.9964537620544434, 2.00077223777771, 1.9931137561798096, 2.012828826904297, 2.005288600921631, 1.992626428604126, 2.0107457637786865, 2.0002593994140625, 2.0105807781219482, 2.020047426223755, 2.055219888687134, 2.016998291015625, 1.993116855621338, 2.020292282104492, 2.0215301513671875, 2.0917344093322754, 2.018732786178589, 2.019294261932373, 2.0114896297454834, 2.013463258743286, 2.010282039642334, 2.010331153869629, 2.0204548835754395, 2.0247862339019775, 2.046660900115967, 2.0302131175994873, 2.039461851119995, 2.0243022441864014, 2.041734457015991, 2.0173654556274414, 2.004295825958252, 2.0201575756073, 2.0270297527313232
0.0510106086730957, 0.0070018768310546875, 0.003000974655151367, 0.013002872467041016, 0.004000663757324219, 0.012009859085083008, 0.004001140594482422, 0.012000560760498047, 0.004002809524536133, 0.011002063751220703, 0.00400090217590332, 0.012002706527709961, 0.004002094268798828, 0.012004852294921875, 0.0030019283294677734, 0.013002157211303711, 0.003000020980834961, 0.013004302978515625, 0.00400090217590332, 0.01200246810913086, 0.004001617431640625, 0.012001276016235352, 0.0030014514923095703, 0.013004302978515625, 0.003000974655151367, 0.01312255859375, 0.004001140594482422, 0.012008905410766602, 0.003000974655151367, 0.012004375457763672, 0.003000974655151367, 0.013000249862670898, 0.0030007362365722656, 0.01276850700378418, 0.0030052661895751953, 0.012559890747070312, 0.003000497817993164, 0.012436628341674805, 0.00400090217590332, 0.012002944946289062, 0.0030002593994140625, 0.012615680694580078, 0.004000425338745117, 0.004003047943115234, 0.011000394821166992, 0.003000497817993164, 0.012379884719848633, 0.003000974655151367, 0.014007329940795898
0.03352236747741699, 0.012539386749267578, 0.013003110885620117, 0.005001068115234375, 0.013891935348510742, 0.014006853103637695, 0.00400090217590332, 0.01300501823425293, 0.013654470443725586, 0.005001068115234375, 0.01236271858215332, 0.01400136947631836, 0.0060024261474609375, 0.013002395629882812, 0.014007329940795898, 0.004000186920166016, 0.013005256652832031, 0.01400446891784668, 0.004000186920166016, 0.014006853103637695, 0.01396942138671875, 0.004000186920166016, 0.013712167739868164, 0.013002872467041016, 0.014004945755004883, 0.0050051212310791016, 0.012882471084594727, 0.01334071159362793, 0.004050254821777344, 0.013691186904907227, 0.014062881469726562, 0.004000663757324219, 0.014001846313476562, 0.014007806777954102, 0.004000663757324219, 0.015006780624389648, 0.012915372848510742, 0.00400090217590332, 0.014313459396362305, 0.013000249862670898, 0.004000663757324219, 0.013999462127685547, 0.014003753662109375, 0.0050013065338134766, 0.014009714126586914, 0.014011621475219727, 0.004000663757324219, 0.013367891311645508, 0.013756990432739258
0.03900861740112305, 0.0, 0.0009999275207519531, 0.0, 0.0010004043579101562, 0.004576444625854492, 0.0010004043579101562, 0.0, 0.0009999275207519531, 0.0, 0.01398921012878418, 0.0010001659393310547, 0.0, 0.0010001659393310547, 0.0, 0.0010004043579101562, 0.013006925582885742, 0.0010008811950683594, 0.0, 0.0010001659393310547, 0.0, 0.013145923614501953, 0.0010001659393310547, 0.0, 0.0010004043579101562, 0.0, 0.013115882873535156, 0.0010001659393310547, 0.0, 0.0009999275207519531, 0.0, 0.0010008811950683594, 0.012668371200561523, 0.0010008811950683594, 0.0010001659393310547, 0.0, 0.0010001659393310547, 0.013010978698730469, 0.0010006427764892578, 0.0, 0.0009999275207519531, 0.0, 0.0010004043579101562, 0.012380599975585938, 0.0010001659393310547, 0.0, 0.0010004043579101562, 0.0, 0.013473033905029297
0.1288135051727295, 0.09372162818908691, 0.09465742111206055, 0.07962346076965332, 0.09366559982299805, 0.0937032699584961, 0.07994985580444336, 0.09220027923583984, 0.09413003921508789, 0.08101177215576172, 0.09264159202575684, 0.09331560134887695, 0.08052659034729004, 0.09243917465209961, 0.09284043312072754, 0.08019375801086426, 0.09084653854370117, 0.09211206436157227, 0.07901930809020996, 0.09390449523925781, 0.09289050102233887, 0.08123016357421875, 0.09407544136047363, 0.09466886520385742, 0.08103823661804199, 0.09333539009094238, 0.09223484992980957, 0.08040142059326172, 0.09253621101379395, 0.09415626525878906, 0.08053207397460938, 0.09399533271789551, 0.09403705596923828, 0.0800173282623291, 0.09395480155944824, 0.09327960014343262, 0.08053207397460938, 0.09113454818725586, 0.09203553199768066, 0.08102798461914062, 0.09401798248291016, 0.09502100944519043, 0.07741427421569824, 0.09434747695922852, 0.09337282180786133, 0.0795736312866211, 0.09452366828918457, 0.09299540519714355, 0.08147525787353516
0.05101132392883301, 0.011008501052856445, 0.030261754989624023, 0.0020024776458740234, 0.015005350112915039, 0.014244318008422852, 0.017006635665893555, 0.015002250671386719, 0.002000093460083008, 0.014731645584106445, 0.015776395797729492, 0.019003629684448242, 0.005001544952392578, 0.009002208709716797, 0.014002561569213867, 0.014231204986572266, 0.0160062313079834, 0.0020008087158203125, 0.015005826950073242, 0.0010004043579101562, 0.014986991882324219, 0.014833688735961914, 0.016091346740722656, 0.0020003318786621094, 0.014834403991699219, 0.014242172241210938, 0.0030007362365722656, 0.02865743637084961, 0.002000570297241211, 0.014007329940795898, 0.002000570297241211, 0.01357579231262207, 0.01400446891784668, 0.002000570297241211, 0.014809846878051758, 0.015007495880126953, 0.016018152236938477, 0.016010761260986328, 0.0010001659393310547, 0.014661550521850586, 0.01600956916809082, 0.0009999275207519531, 0.01500844955444336, 0.017007112503051758, 0.015004396438598633, 0.015008687973022461, 0.003002643585205078, 0.012865066528320312, 0.0161745548248291
0.04295754432678223, 0.0040013790130615234, 0.0020003318786621094, 0.0030002593994140625, 0.012008905410766602, 0.0030007362365722656, 0.011800527572631836, 0.0020003318786621094, 0.003000020980834961, 0.011006355285644531, 0.003000974655151367, 0.011006593704223633, 0.003000497817993164, 0.0030002593994140625, 0.010236978530883789, 0.003000020980834961, 0.012976408004760742, 0.002000093460083008, 0.004001617431640625, 0.009403228759765625, 0.003000497817993164, 0.011758804321289062, 0.003000497817993164, 0.0030012130737304688, 0.012005329132080078, 0.002000093460083008, 0.012006521224975586, 0.0030007362365722656, 0.002000570297241211, 0.012003421783447266, 0.003000020980834961, 0.011700153350830078, 0.0030014514923095703, 0.0030002593994140625, 0.011002540588378906, 0.003000974655151367, 0.012002229690551758, 0.003000974655151367, 0.0020003318786621094, 0.012002944946289062, 0.003000974655151367, 0.012001991271972656, 0.0030007362365722656, 0.0020008087158203125, 0.011002302169799805, 0.0029997825622558594, 0.011003494262695312, 0.003000497817993164, 0.0030002593994140625
0.042009592056274414, 0.032007455825805664, 0.033006906509399414, 0.03200817108154297, 0.03200674057006836, 0.04601001739501953, 0.03151249885559082, 0.033007144927978516, 0.031010866165161133, 0.03268575668334961, 0.045998334884643555, 0.032007694244384766, 0.032921791076660156, 0.032065391540527344, 0.03301215171813965, 0.04486584663391113, 0.031017303466796875, 0.03135085105895996, 0.0327608585357666, 0.03200936317443848, 0.032227516174316406, 0.04401397705078125, 0.03200650215148926, 0.03300762176513672, 0.032007455825805664, 0.03300786018371582, 0.04601001739501953, 0.031006336212158203, 0.03300786018371582, 0.03200793266296387, 0.032006025314331055, 0.04501676559448242, 0.03150296211242676, 0.03300762176513672, 0.032007455825805664, 0.03200697898864746, 0.04601001739501953, 0.03200697898864746, 0.03300786018371582, 0.03200697898864746, 0.03300762176513672, 0.04500985145568848, 0.03200721740722656, 0.03200697898864746, 0.03300833702087402, 0.03101062774658203, 0.03285861015319824, 0.04484248161315918, 0.03201436996459961
